"name","state_code","contribution_date","sum"
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-03,7247.2300000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-04,13529.689999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-05,7095.29
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-06,10795.690000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-07,6907.48
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-08,6404.0199999999995
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-09,6233.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-10,5981.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-11,10207.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-12,3868.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-13,6646.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-14,7528.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-15,2683.54
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-16,6525.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-17,3973.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-18,14688.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-19,6471.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-20,7433.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-21,7562.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-22,17472.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-23,4861.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-24,7806.59
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-25,7505.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-26,10701.39
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-27,13762.540000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-28,14707.940000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-29,14938.210000000008
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-30,10026.91
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-05-31,12166.51
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-01,11003.11
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-02,11294.580000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-03,14475.48
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-04,20521.500000000007
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-05,17699.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-06,13758.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-07,17342.29
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-08,13048.390000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-09,19340.63
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-10,12338.119999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-11,10143.869999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-12,14685.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-13,15174.720000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-14,86698.75000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-15,22908.34
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-16,13843.470000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-17,16664.03
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-18,11004.68
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-19,15084.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-20,22428.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-21,14825.98
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-22,23247.19
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-23,16418.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-24,34964.189999999995
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-25,23442.45
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-26,24662.77
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-27,12799.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-28,60021.600000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-29,48319.560000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-06-30,66036.79000000012
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-01,17499.940000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-02,24343.239999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-03,15087.11
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-04,71192.24000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-05,15735.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-06,31913.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-07,26857.74
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-08,21581.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-09,33547.54
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-10,11459.89
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-11,13766.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-12,11474.279999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-13,15070.099999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-14,22725.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-15,24138.239999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-16,14268.570000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-17,17018.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-18,13233.180000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-19,10397.770000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-20,53896.09999999996
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-21,24034.580000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-22,39053.610000000015
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-23,25816.770000000015
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-24,25620.190000000013
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-25,10912.130000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-26,42739.63999999995
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-27,25623.39000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-28,27866.160000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-29,24717.64000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-30,39719.46
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-07-31,47123.77000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-01,15965.680000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-02,19905.270000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-03,18155.98
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-04,34445.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-05,16278.27
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-06,16223.48000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-07,23902.549999999992
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-08,13318.130000000012
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-09,14650.600000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-10,38936.13000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-11,19480.120000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-12,21293.98
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-13,28135.04000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-14,24532.240000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-15,32474.73
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-16,18800.599999999995
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-17,41714.810000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-18,33420.62000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-19,27770.720000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-20,46543.890000000014
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-21,12947.54
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-22,16329.279999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-23,12971.679999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-24,35066.71000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-25,18656.43
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-26,20609.28
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-27,83006.79999999992
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-28,51680.68000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-29,8905.469999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-30,37060.89000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-08-31,83905.77000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-01,34991.960000000014
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-02,32707.390000000032
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-03,18812.510000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-04,23126.410000000014
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-05,20112.01
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-06,24014.330000000016
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-07,21206.39000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-08,56077.61000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-09,55696.82000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-10,41251.24000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-11,7988.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-12,17762.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-13,5824.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-14,43569.01000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-15,20384.780000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-16,17307.879999999997
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-17,24630.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-18,22186.520000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-19,16258.029999999992
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-20,16954.53
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-21,44589.190000000024
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-22,29679.98000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-23,22253.370000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-24,17868.37999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-25,35207.610000000015
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-26,21452.21
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-27,23184.210000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-28,51776.23000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-29,66148.54000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-09-30,61237.27
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-01,20648.780000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-02,43532.82000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-03,44248.34000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-04,28941.940000000006
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-05,40851.31999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-06,24583.179999999997
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-07,57715.909999999996
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-08,21808.209999999992
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-09,46323.38000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-10,36530.16
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-11,31775.039999999994
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-12,30266.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-13,33516.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",MA,2020-10-14,6850.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-02,481.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-03,326.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-04,380.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-05,346.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-06,1185.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-07,603.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-08,3305.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-09,4691.84
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-10,1489.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-11,862.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-12,285.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-13,168.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-14,1825.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-15,918.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-16,625.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-17,1602.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-18,3479.4000000000015
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-19,1580.9500000000005
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-20,1214.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-21,1681.5500000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-22,407.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-23,520.8999999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-24,10829.35
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-25,562.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-26,287.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-27,175.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-28,797.49
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-29,3010.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-30,1638.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-01-31,1766.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-01,2055.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-02,1541.3500000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-03,2567.7
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-04,2581.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-05,1969.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-06,4527.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-07,575.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-08,295.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-09,393.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-10,1919.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-11,1516.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-12,3672.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-13,730.0799999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-14,530.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-15,664.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-16,1293.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-17,1016.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-18,946.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-19,1324.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-20,1432.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-21,1437.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-22,1213.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-23,803.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-24,252.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-25,1286.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-26,17130.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-27,3966.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-02-28,2474.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-01,1510.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-02,1317.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-03,342.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-04,593.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-05,6324.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-06,625.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-07,1006.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-08,1235.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-09,508.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-10,472.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-11,240.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-12,260.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-13,846.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-14,-2075.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-15,678.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-16,2052.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-17,178.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-18,6076.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-19,990.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-20,777.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-21,1005.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-22,852.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-23,171.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-24,1703.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-25,1645.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-26,1160.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-27,578.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-28,848.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-29,2099.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-30,971.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-03-31,1513.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-01,2187.19
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-02,1231.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-03,872.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-04,1355.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-05,1565.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-06,608.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-07,517.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-08,1624.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-09,1166.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-10,751.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-11,904.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-12,1104.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-13,982.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-14,589.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-15,1005.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-16,2463.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-17,1656.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-18,2751.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-19,1981.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-20,1602.8500000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-21,544.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-22,1209.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-23,931.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-24,1238.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-25,662.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-26,788.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-27,2206.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-28,1029.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-29,4496.09
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-04-30,3198.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-01,2479.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-02,787.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-03,1224.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-04,621.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-05,631.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-06,2915.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-07,1164.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-08,1750.5700000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-09,1059.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-10,1566.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-11,383.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-12,362.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-13,1359.45
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-14,1095.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-15,1646.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-16,1096.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-17,966.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-18,1269.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-19,974.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-20,907.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-21,2465.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-22,2260.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-23,875.9000000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-24,759.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-25,1173.64
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-26,1155.74
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-27,514.8499999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-28,1946.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-29,2008.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-30,3696.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-05-31,3041.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-01,2074.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-02,202.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-03,845.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-04,1110.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-05,1241.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-06,2443.64
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-07,1301.47
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-08,1408.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-09,960.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-10,1159.95
"DONALD J. TRUMP FOR PRESIDENT, INC.",MD,2019-06-11,1218.25
