"name","state_code","contribution_date","sum"
SMP,NJ,2020-07-13,2497.0
SMP,NJ,2020-07-14,1935.0
SMP,NJ,2020-07-15,7470.0
SMP,NJ,2020-07-16,1450.0
SMP,NJ,2020-07-17,760.0
SMP,NJ,2020-07-18,2800.0
SMP,NJ,2020-07-19,800.0
SMP,NJ,2020-07-20,595.0
SMP,NJ,2020-07-21,490.0
SMP,NJ,2020-07-22,52935.0
SMP,NJ,2020-07-23,50.0
SMP,NJ,2020-07-24,575.0
SMP,NJ,2020-07-25,510.0
SMP,NJ,2020-07-26,364.0
SMP,NJ,2020-07-27,430.0
SMP,NJ,2020-07-28,685.0
SMP,NJ,2020-07-29,3675.0
SMP,NJ,2020-07-30,200.0
SMP,NJ,2020-07-31,2623.2
SMP,NJ,2020-08-01,150.0
SMP,NJ,2020-08-02,100.0
SMP,NJ,2020-08-03,1350.0
SMP,NJ,2020-08-04,3775.0
SMP,NJ,2020-08-05,3100.0
SMP,NJ,2020-08-06,26495.0
SMP,NJ,2020-08-07,1585.0
SMP,NJ,2020-08-08,1210.0
SMP,NJ,2020-08-09,395.0
SMP,NJ,2020-08-10,21280.0
SMP,NJ,2020-08-11,585.0
SMP,NJ,2020-08-12,26125.0
SMP,NJ,2020-08-13,4380.0
SMP,NJ,2020-08-14,6762.0
SMP,NJ,2020-08-15,482.0
SMP,NJ,2020-08-16,1112.0
SMP,NJ,2020-08-17,1550.0
SMP,NJ,2020-08-18,6180.0
SMP,NJ,2020-08-19,200.0
SMP,NJ,2020-08-20,4050.0
SMP,NJ,2020-08-21,7645.0
SMP,NJ,2020-08-22,520.0
SMP,NJ,2020-08-23,200.0
SMP,NJ,2020-08-24,3120.0
SMP,NJ,2020-08-25,3597.0
SMP,NJ,2020-08-26,4930.0
SMP,NJ,2020-08-27,2430.0
SMP,NJ,2020-08-28,4120.0
SMP,NJ,2020-08-29,1300.0
SMP,NJ,2020-08-30,970.0
SMP,NJ,2020-08-31,5285.0
SMP,NM,2019-01-22,250.0
SMP,NM,2019-01-24,53.0
SMP,NM,2019-01-25,200.0
SMP,NM,2019-01-30,50.0
SMP,NM,2019-01-31,100.0
SMP,NM,2019-02-14,250.0
SMP,NM,2019-02-27,250.0
SMP,NM,2019-02-28,203.0
SMP,NM,2019-03-05,100.0
SMP,NM,2019-03-13,219.0
SMP,NM,2019-03-18,100.0
SMP,NM,2019-03-20,350.0
SMP,NM,2019-03-30,50.0
SMP,NM,2019-03-31,100.0
SMP,NM,2019-04-02,100.0
SMP,NM,2019-04-18,53.0
SMP,NM,2019-04-23,200.0
SMP,NM,2019-04-30,50.0
SMP,NM,2019-05-13,1000.0
SMP,NM,2019-05-14,250.0
SMP,NM,2019-05-15,295.0
SMP,NM,2019-05-22,200.0
SMP,NM,2019-05-30,50.0
SMP,NM,2019-06-06,250.0
SMP,NM,2019-06-17,250.0
SMP,NM,2019-06-21,250.0
SMP,NM,2019-06-27,100.0
SMP,NM,2019-06-28,153.4
SMP,NM,2020-01-02,250.0
SMP,NM,2020-01-06,250.0
SMP,NM,2020-01-07,500.0
SMP,NM,2020-01-13,250.0
SMP,NM,2020-01-15,250.0
SMP,NM,2020-01-21,1000.0
SMP,NM,2020-01-26,250.0
SMP,NM,2020-01-27,270.2
SMP,NM,2020-01-28,750.0
SMP,NM,2020-01-29,25.0
SMP,NM,2020-02-01,250.0
SMP,NM,2020-02-04,5300.0
SMP,NM,2020-02-06,1325.0
SMP,NM,2020-02-10,1950.0
SMP,NM,2020-02-11,250.0
SMP,NM,2020-02-12,1250.0
SMP,NM,2020-02-14,500.0
SMP,NM,2020-02-17,100.0
SMP,NM,2020-02-18,1000.0
SMP,NM,2020-02-20,300.0
SMP,NM,2020-02-25,250.0
SMP,NM,2020-02-26,550.0
SMP,NM,2020-03-01,2250.0
SMP,NM,2020-03-05,150.0
SMP,NM,2020-03-10,500.0
SMP,NM,2020-03-12,1500.0
SMP,NM,2020-03-15,350.0
SMP,NM,2020-03-16,1330.0
SMP,NM,2020-03-17,350.0
SMP,NM,2020-03-21,100.0
SMP,NM,2020-03-22,100.0
SMP,NM,2020-03-23,200.0
SMP,NM,2020-03-24,300.0
SMP,NM,2020-03-25,25.0
SMP,NM,2020-03-26,275.0
SMP,NM,2020-03-30,100.0
SMP,NM,2020-04-01,250.0
SMP,NM,2020-04-02,25.0
SMP,NM,2020-04-03,250.0
SMP,NM,2020-04-08,10.0
SMP,NM,2020-04-09,100.0
SMP,NM,2020-04-11,75.0
SMP,NM,2020-04-15,1360.0
SMP,NM,2020-04-16,680.0
SMP,NM,2020-04-20,150.0
SMP,NM,2020-04-21,100.0
SMP,NM,2020-04-22,200.0
SMP,NM,2020-04-23,60.0
SMP,NM,2020-04-26,250.0
SMP,NM,2020-04-27,25.0
SMP,NM,2020-04-29,25500.0
SMP,NM,2020-04-30,75.0
SMP,NM,2020-05-01,250.0
SMP,NM,2020-05-04,300.0
SMP,NM,2020-05-06,50.0
SMP,NM,2020-05-09,100.0
SMP,NM,2020-05-11,950.0
SMP,NM,2020-05-12,50.0
SMP,NM,2020-05-14,1110.0
SMP,NM,2020-05-15,2350.0
SMP,NM,2020-05-18,925.0
SMP,NM,2020-05-20,6000.0
SMP,NM,2020-05-21,1463.0
SMP,NM,2020-05-23,750.0
SMP,NM,2020-05-24,300.0
SMP,NM,2020-05-26,310.0
SMP,NM,2020-05-28,1100.0
SMP,NM,2020-05-30,50.0
SMP,NM,2020-05-31,350.0
SMP,NM,2020-06-01,250.0
SMP,NM,2020-06-02,60.0
SMP,NM,2020-06-03,550.0
SMP,NM,2020-06-04,400.0
SMP,NM,2020-06-05,800.0
SMP,NM,2020-06-07,2600.0
SMP,NM,2020-06-08,425.0
SMP,NM,2020-06-09,1110.0
SMP,NM,2020-06-10,200.0
SMP,NM,2020-06-11,75.0
SMP,NM,2020-06-12,50.0
SMP,NM,2020-06-13,75.0
SMP,NM,2020-06-14,900.0
SMP,NM,2020-06-15,50.0
SMP,NM,2020-06-16,570.0
SMP,NM,2020-06-17,800.0
SMP,NM,2020-06-20,450.0
SMP,NM,2020-06-21,300.0
SMP,NM,2020-06-22,228.0
SMP,NM,2020-06-23,700.0
SMP,NM,2020-06-24,250.0
SMP,NM,2020-06-25,750.0
SMP,NM,2020-06-26,250.0
SMP,NM,2020-06-28,100.0
SMP,NM,2020-06-29,735.0
SMP,NM,2020-06-30,50.0
SMP,NM,2020-07-01,250.0
SMP,NM,2020-07-02,3600.0
SMP,NM,2020-07-03,200.0
SMP,NM,2020-07-04,50.0
SMP,NM,2020-07-06,475.0
SMP,NM,2020-07-07,50.0
SMP,NM,2020-07-08,80.0
SMP,NM,2020-07-09,300.0
SMP,NM,2020-07-10,1510.0
SMP,NM,2020-07-11,75.0
SMP,NM,2020-07-12,50.0
SMP,NM,2020-07-13,260.0
SMP,NM,2020-07-14,1000.0
SMP,NM,2020-07-15,511.0
SMP,NM,2020-07-16,10000.0
SMP,NM,2020-07-17,530.0
SMP,NM,2020-07-20,25.0
SMP,NM,2020-07-21,600.0
SMP,NM,2020-07-22,450.0
SMP,NM,2020-07-23,350.0
SMP,NM,2020-07-24,360.0
SMP,NM,2020-07-25,100.0
SMP,NM,2020-07-26,250.0
SMP,NM,2020-07-27,1275.0
SMP,NM,2020-07-28,5.0
SMP,NM,2020-07-29,1613.0
SMP,NM,2020-07-30,375.0
SMP,NM,2020-07-31,1335.0
SMP,NM,2020-08-01,310.0
SMP,NM,2020-08-02,775.0
SMP,NM,2020-08-03,560.0
SMP,NM,2020-08-04,50.0
SMP,NM,2020-08-05,500.0
SMP,NM,2020-08-06,970.0
SMP,NM,2020-08-07,350.0
SMP,NM,2020-08-08,55.0
SMP,NM,2020-08-09,100.0
SMP,NM,2020-08-10,35.0
SMP,NM,2020-08-11,125.0
SMP,NM,2020-08-12,706.0
SMP,NM,2020-08-13,1135.0
SMP,NM,2020-08-14,75.0
SMP,NM,2020-08-15,41.0
SMP,NM,2020-08-16,400.0
SMP,NM,2020-08-17,1600.0
SMP,NM,2020-08-18,213.0
SMP,NM,2020-08-19,65.0
SMP,NM,2020-08-20,1325.0
SMP,NM,2020-08-21,2910.0
SMP,NM,2020-08-22,10.0
SMP,NM,2020-08-23,75.0
SMP,NM,2020-08-24,1000.0
SMP,NM,2020-08-26,3625.0
SMP,NM,2020-08-27,360.0
SMP,NM,2020-08-28,2815.0
SMP,NM,2020-08-29,10.0
SMP,NM,2020-08-30,810.0
SMP,NV,2019-01-09,25.0
SMP,NV,2019-01-24,25.0
SMP,NV,2019-01-25,250.0
SMP,NV,2019-01-30,250.0
SMP,NV,2019-02-07,25.0
SMP,NV,2019-02-14,300.0
SMP,NV,2019-02-24,25.0
SMP,NV,2019-03-07,275.0
SMP,NV,2019-03-24,25.0
SMP,NV,2019-04-07,25.0
SMP,NV,2019-04-11,1000.0
SMP,NV,2019-04-24,25.0
SMP,NV,2019-05-07,25.0
SMP,NV,2019-05-22,250.0
SMP,NV,2019-05-24,25.0
SMP,NV,2019-06-07,25.0
SMP,NV,2019-06-18,1000.0
SMP,NV,2019-06-20,400.0
SMP,NV,2019-06-24,25.0
SMP,NV,2019-06-27,250.0
SMP,NV,2019-12-30,250.0
SMP,NV,2020-01-08,1300.0
SMP,NV,2020-01-21,250.0
SMP,NV,2020-01-22,300.0
SMP,NV,2020-01-31,250.0
SMP,NV,2020-02-02,250.0
SMP,NV,2020-02-04,50.0
SMP,NV,2020-02-06,25.0
SMP,NV,2020-02-08,25.0
SMP,NV,2020-02-12,925.0
SMP,NV,2020-02-17,125.0
SMP,NV,2020-02-18,255.0
SMP,NV,2020-02-21,2000.0
SMP,NV,2020-02-27,500.0
SMP,NV,2020-03-05,700.0
SMP,NV,2020-03-08,50.0
SMP,NV,2020-03-10,200.0
SMP,NV,2020-03-18,275.0
SMP,NV,2020-03-30,250.0
SMP,NV,2020-03-31,100.0
SMP,NV,2020-04-02,25.0
SMP,NV,2020-04-08,50.0
SMP,NV,2020-04-17,500.0
SMP,NV,2020-04-18,25.0
SMP,NV,2020-04-28,25.0
SMP,NV,2020-05-05,25.0
SMP,NV,2020-05-07,2025.0
SMP,NV,2020-05-08,50.0
SMP,NV,2020-05-12,100.0
SMP,NV,2020-05-14,660.0
SMP,NV,2020-05-15,700.0
SMP,NV,2020-05-18,325.0
SMP,NV,2020-05-19,150.0
SMP,NV,2020-05-20,500.0
SMP,NV,2020-05-21,200.0
SMP,NV,2020-05-24,125.0
SMP,NV,2020-05-26,275.0
SMP,NV,2020-05-29,25.0
SMP,NV,2020-05-31,2500.0
SMP,NV,2020-06-02,106.0
SMP,NV,2020-06-04,250.0
SMP,NV,2020-06-07,25.0
SMP,NV,2020-06-08,50.0
SMP,NV,2020-06-11,450.0
SMP,NV,2020-06-12,250.0
SMP,NV,2020-06-13,200.0
SMP,NV,2020-06-14,2240.0
SMP,NV,2020-06-15,250.0
SMP,NV,2020-06-16,700.0
SMP,NV,2020-06-17,200.0
SMP,NV,2020-06-18,25.0
SMP,NV,2020-06-19,150.0
SMP,NV,2020-06-20,25.0
SMP,NV,2020-06-21,200.0
SMP,NV,2020-06-22,25.0
SMP,NV,2020-06-24,5025.0
SMP,NV,2020-06-25,1500.0
SMP,NV,2020-06-29,800.0
SMP,NV,2020-06-30,250.0
SMP,NV,2020-07-02,106.0
SMP,NV,2020-07-03,1000.0
SMP,NV,2020-07-06,50.0
SMP,NV,2020-07-07,275.0
SMP,NV,2020-07-08,210.0
SMP,NV,2020-07-09,35.0
SMP,NV,2020-07-10,15.0
SMP,NV,2020-07-14,250.0
SMP,NV,2020-07-15,200.0
SMP,NV,2020-07-16,20.0
SMP,NV,2020-07-17,250.0
SMP,NV,2020-07-18,25.0
SMP,NV,2020-07-19,50.0
SMP,NV,2020-07-21,800.0
SMP,NV,2020-07-22,250.0
SMP,NV,2020-07-23,310.0
SMP,NV,2020-07-24,745.2
SMP,NV,2020-07-27,270.0
SMP,NV,2020-07-30,20.0
SMP,NV,2020-07-31,1160.0
SMP,NV,2020-08-01,100.0
SMP,NV,2020-08-02,6.0
SMP,NV,2020-08-03,350.0
SMP,NV,2020-08-04,3550.0
SMP,NV,2020-08-05,610.0
SMP,NV,2020-08-07,25.0
SMP,NV,2020-08-08,150.0
SMP,NV,2020-08-10,1100.0
SMP,NV,2020-08-12,900.0
SMP,NV,2020-08-13,3959.0
SMP,NV,2020-08-14,100.0
SMP,NV,2020-08-15,10.0
SMP,NV,2020-08-16,125.0
SMP,NV,2020-08-17,140.0
SMP,NV,2020-08-18,150.0
SMP,NV,2020-08-19,110.0
SMP,NV,2020-08-20,1095.0
SMP,NV,2020-08-21,625.0
SMP,NV,2020-08-22,44.0
SMP,NV,2020-08-23,20.0
SMP,NV,2020-08-24,2375.0
SMP,NV,2020-08-25,40.0
SMP,NV,2020-08-26,1160.0
SMP,NV,2020-08-27,1760.0
SMP,NV,2020-08-28,2605.0
SMP,NV,2020-08-29,110.0
SMP,NV,2020-08-30,5000.0
SMP,NV,2020-08-31,60.0
SMP,NY,2019-01-02,50.0
SMP,NY,2019-01-03,1600.0
SMP,NY,2019-01-06,50.0
SMP,NY,2019-01-07,50.0
SMP,NY,2019-01-09,155.0
SMP,NY,2019-01-10,2000.0
SMP,NY,2019-01-11,795.2
SMP,NY,2019-01-14,5763.0
SMP,NY,2019-01-15,350.0
SMP,NY,2019-01-16,2438.0
SMP,NY,2019-01-17,1103.0
SMP,NY,2019-01-18,305.0
SMP,NY,2019-01-20,125.0
SMP,NY,2019-01-21,525.0
SMP,NY,2019-01-22,1000.0
SMP,NY,2019-01-24,103.0
SMP,NY,2019-01-25,10690.0
SMP,NY,2019-01-30,225.0
SMP,NY,2019-02-01,550.0
SMP,NY,2019-02-02,50.0
SMP,NY,2019-02-06,2328.0
SMP,NY,2019-02-07,50.0
SMP,NY,2019-02-09,5.0
SMP,NY,2019-02-10,25.0
SMP,NY,2019-02-14,4325.0
SMP,NY,2019-02-20,125.0
SMP,NY,2019-02-21,1500.0
SMP,NY,2019-02-22,1075.0
SMP,NY,2019-02-24,50.0
SMP,NY,2019-02-25,15.0
SMP,NY,2019-02-26,5488.0
SMP,NY,2019-02-28,3588.0
SMP,NY,2019-03-01,675.0
SMP,NY,2019-03-02,50.0
SMP,NY,2019-03-05,2270.0
SMP,NY,2019-03-06,350.0
SMP,NY,2019-03-07,150.0
SMP,NY,2019-03-08,53.0
SMP,NY,2019-03-09,5.0
SMP,NY,2019-03-10,25.0
SMP,NY,2019-03-12,250.0
SMP,NY,2019-03-13,2250.0
SMP,NY,2019-03-14,1400.0
SMP,NY,2019-03-15,1048.0
SMP,NY,2019-03-17,250.0
SMP,NY,2019-03-18,1525.0
SMP,NY,2019-03-19,2238.0
SMP,NY,2019-03-20,1623.0
SMP,NY,2019-03-21,1038.0
SMP,NY,2019-03-22,925.0
SMP,NY,2019-03-24,50.0
SMP,NY,2019-03-25,15.0
SMP,NY,2019-03-26,475.0
SMP,NY,2019-03-27,1010.0
SMP,NY,2019-03-28,700.0
SMP,NY,2019-04-02,470.0
SMP,NY,2019-04-06,100.0
SMP,NY,2019-04-07,50.0
SMP,NY,2019-04-09,5.0
SMP,NY,2019-04-10,1350.0
SMP,NY,2019-04-11,3253.0
SMP,NY,2019-04-12,100.0
SMP,NY,2019-04-14,1050.0
SMP,NY,2019-04-15,800.0
SMP,NY,2019-04-16,1740.0
SMP,NY,2019-04-17,653.0
SMP,NY,2019-04-18,3333.0
SMP,NY,2019-04-20,100.0
SMP,NY,2019-04-21,25.0
SMP,NY,2019-04-22,750.0
SMP,NY,2019-04-23,935.0
SMP,NY,2019-04-24,150.0
SMP,NY,2019-04-25,500565.0
SMP,NY,2019-04-26,2403.0
SMP,NY,2019-04-29,100.0
SMP,NY,2019-04-30,525.0
SMP,NY,2019-05-02,550.0
SMP,NY,2019-05-03,100.0
SMP,NY,2019-05-04,750.0
SMP,NY,2019-05-06,150.0
SMP,NY,2019-05-07,50.0
SMP,NY,2019-05-08,350.0
SMP,NY,2019-05-09,2658.0
SMP,NY,2019-05-10,275.0
SMP,NY,2019-05-13,400.0
SMP,NY,2019-05-14,950.0
SMP,NY,2019-05-15,1848.0
SMP,NY,2019-05-16,351980.0
SMP,NY,2019-05-17,1518.0
SMP,NY,2019-05-20,225.0
SMP,NY,2019-05-21,25.0
SMP,NY,2019-05-22,6330.0
SMP,NY,2019-05-23,1400.0
SMP,NY,2019-05-24,150.0
SMP,NY,2019-05-25,15.0
SMP,NY,2019-05-29,600.0
SMP,NY,2019-05-30,250.0
SMP,NY,2019-05-31,850.0
SMP,NY,2019-06-02,50.0
SMP,NY,2019-06-03,790.0
SMP,NY,2019-06-04,500.0
SMP,NY,2019-06-06,1490.0
SMP,NY,2019-06-07,150.0
SMP,NY,2019-06-09,5.0
SMP,NY,2019-06-10,25.0
SMP,NY,2019-06-11,1878.0
SMP,NY,2019-06-13,258.0
SMP,NY,2019-06-14,1050.0
SMP,NY,2019-06-16,1300.0
SMP,NY,2019-06-17,900.0
SMP,NY,2019-06-18,1200.0
SMP,NY,2019-06-19,501650.0
SMP,NY,2019-06-20,10169.0
SMP,NY,2019-06-21,6571.0
SMP,NY,2019-06-23,100.0
SMP,NY,2019-06-24,302550.0
SMP,NY,2019-06-25,177815.0
SMP,NY,2019-06-26,250.0
SMP,NY,2019-06-27,2563.0
SMP,NY,2019-06-28,1475.0
SMP,NY,2019-12-30,250.0
SMP,NY,2019-12-31,100.0
SMP,NY,2020-01-01,75000.0
SMP,NY,2020-01-02,4200.0
SMP,NY,2020-01-03,13685.0
SMP,NY,2020-01-04,593.0
SMP,NY,2020-01-05,500.0
SMP,NY,2020-01-06,1240.0
SMP,NY,2020-01-07,3450.0
SMP,NY,2020-01-08,2250.0
SMP,NY,2020-01-09,2750.0
SMP,NY,2020-01-10,2200.0
SMP,NY,2020-01-11,1250.0
SMP,NY,2020-01-12,250.0
SMP,NY,2020-01-13,300.0
SMP,NY,2020-01-14,5990.0
SMP,NY,2020-01-15,29050.0
SMP,NY,2020-01-16,50.0
SMP,NY,2020-01-17,2000.0
SMP,NY,2020-01-20,9450.0
SMP,NY,2020-01-21,3290.0
SMP,NY,2020-01-22,25.0
SMP,NY,2020-01-23,56300.0
SMP,NY,2020-01-24,250000.0
SMP,NY,2020-01-27,101600.0
SMP,NY,2020-01-28,1504885.0
SMP,NY,2020-01-29,50.0
SMP,NY,2020-01-30,250.0
SMP,NY,2020-01-31,3156.2
SMP,NY,2020-02-01,750.0
SMP,NY,2020-02-02,500.0
SMP,NY,2020-02-03,1750.0
SMP,NY,2020-02-04,9000.0
SMP,NY,2020-02-05,200.0
SMP,NY,2020-02-06,109955.0
SMP,NY,2020-02-07,4390.0
SMP,NY,2020-02-08,250.0
SMP,NY,2020-02-09,750.0
SMP,NY,2020-02-10,178250.0
SMP,NY,2020-02-11,9425.0
SMP,NY,2020-02-12,31950.0
SMP,NY,2020-02-13,500.0
SMP,NY,2020-02-14,7500.0
SMP,NY,2020-02-15,450.0
SMP,NY,2020-02-16,100.0
SMP,NY,2020-02-17,3670.0
SMP,NY,2020-02-18,5875.0
SMP,NY,2020-02-19,250.0
SMP,NY,2020-02-20,3850.0
SMP,NY,2020-02-21,1001200.0
SMP,NY,2020-02-22,500.0
SMP,NY,2020-02-24,503400.0
SMP,NY,2020-02-25,8360.0
SMP,NY,2020-02-26,3470.2
SMP,NY,2020-02-27,2100.0
SMP,NY,2020-02-28,4460.0
SMP,NY,2020-02-29,650.0
SMP,NY,2020-03-01,260.0
SMP,NY,2020-03-02,1000.0
SMP,NY,2020-03-03,7510.0
SMP,NY,2020-03-04,150.0
SMP,NY,2020-03-05,3335.0
SMP,NY,2020-03-06,3090.0
SMP,NY,2020-03-07,1100.0
SMP,NY,2020-03-08,550.0
SMP,NY,2020-03-09,3175.0
SMP,NY,2020-03-10,12015.0
SMP,NY,2020-03-11,1375.0
SMP,NY,2020-03-12,2045.0
SMP,NY,2020-03-13,7450.0
SMP,NY,2020-03-14,1150.0
SMP,NY,2020-03-15,400.0
SMP,NY,2020-03-16,103620.0
SMP,NY,2020-03-17,600.0
SMP,NY,2020-03-18,4825.0
SMP,NY,2020-03-19,300.0
SMP,NY,2020-03-20,860.0
SMP,NY,2020-03-21,100.0
SMP,NY,2020-03-22,50.0
SMP,NY,2020-03-23,575.0
SMP,NY,2020-03-24,2680.0
SMP,NY,2020-03-25,125.0
SMP,NY,2020-03-26,250425.0
SMP,NY,2020-03-27,280.0
SMP,NY,2020-03-28,570.0
SMP,NY,2020-03-29,550.0
SMP,NY,2020-03-30,560.0
SMP,NY,2020-03-31,3735.0
SMP,NY,2020-04-01,420.0
SMP,NY,2020-04-02,1215.0
SMP,NY,2020-04-03,250.0
SMP,NY,2020-04-05,1000.0
SMP,NY,2020-04-06,7680.0
SMP,NY,2020-04-07,2305.0
SMP,NY,2020-04-08,430.0
SMP,NY,2020-04-09,447.0
SMP,NY,2020-04-10,1715.0
SMP,NY,2020-04-11,635.0
SMP,NY,2020-04-12,115.0
SMP,NY,2020-04-13,2000080.0
SMP,NY,2020-04-14,4335.0
SMP,NY,2020-04-15,3680.0
SMP,NY,2020-04-16,3164.2
SMP,NY,2020-04-17,503875.0
SMP,NY,2020-04-18,550.0
SMP,NY,2020-04-19,1775.0
SMP,NY,2020-04-20,2725.0
SMP,NY,2020-04-21,50.0
SMP,NY,2020-04-22,2970.0
SMP,NY,2020-04-23,2360.0
SMP,NY,2020-04-24,855.0
SMP,NY,2020-04-25,110.0
SMP,NY,2020-04-26,4885.0
SMP,NY,2020-04-27,1704.0
SMP,NY,2020-04-28,1876.0
SMP,NY,2020-04-29,201295.0
SMP,NY,2020-04-30,2485.0
SMP,NY,2020-05-01,2910.0
SMP,NY,2020-05-02,950.0
SMP,NY,2020-05-03,110.0
SMP,NY,2020-05-04,5460.0
SMP,NY,2020-05-05,1801720.0
SMP,NY,2020-05-06,1508.0
SMP,NY,2020-05-07,3175.0
SMP,NY,2020-05-08,160.0
SMP,NY,2020-05-09,6455.0
SMP,NY,2020-05-10,260.0
SMP,NY,2020-05-11,10420.0
SMP,NY,2020-05-12,210065.0
SMP,NY,2020-05-13,300270.0
SMP,NY,2020-05-14,23075.0
SMP,NY,2020-05-15,7710.0
SMP,NY,2020-05-16,2110.0
SMP,NY,2020-05-17,1500.0
SMP,NY,2020-05-18,4183.0
SMP,NY,2020-05-19,2185.0
SMP,NY,2020-05-20,191055.0
SMP,NY,2020-05-21,17020.0
SMP,NY,2020-05-22,5820.0
SMP,NY,2020-05-23,8660.0
SMP,NY,2020-05-24,7220.0
SMP,NY,2020-05-25,170.0
SMP,NY,2020-05-26,252020.0
SMP,NY,2020-05-27,6430.4
SMP,NY,2020-05-28,6661.0
SMP,NY,2020-05-29,1089.0
SMP,NY,2020-05-30,2060.0
SMP,NY,2020-05-31,7119.0
SMP,NY,2020-06-01,376.0
SMP,NY,2020-06-02,6150.0
SMP,NY,2020-06-03,3020.0
SMP,NY,2020-06-04,3985.0
SMP,NY,2020-06-05,5885.0
SMP,NY,2020-06-06,3450.0
SMP,NY,2020-06-07,11060.0
SMP,NY,2020-06-08,1785.0
SMP,NY,2020-06-09,9693.0
SMP,NY,2020-06-10,9520.0
SMP,NY,2020-06-11,2110.0
SMP,NY,2020-06-12,1480.0
SMP,NY,2020-06-13,6860.0
SMP,NY,2020-06-14,5915.0
SMP,NY,2020-06-15,4695.0
SMP,NY,2020-06-16,12470.0
SMP,NY,2020-06-17,7470.0
SMP,NY,2020-06-18,206615.0
SMP,NY,2020-06-19,6385.0
SMP,NY,2020-06-20,6685.0
SMP,NY,2020-06-21,2580.0
SMP,NY,2020-06-22,2895.0
SMP,NY,2020-06-23,14128.0
SMP,NY,2020-06-24,4060.0
SMP,NY,2020-06-25,11660.0
SMP,NY,2020-06-26,101950.0
SMP,NY,2020-06-27,2595.0
SMP,NY,2020-06-28,1005.0
SMP,NY,2020-06-29,278700.0
SMP,NY,2020-06-30,8003.0
SMP,NY,2020-07-01,2555.0
SMP,NY,2020-07-02,12760.0
SMP,NY,2020-07-03,600.0
SMP,NY,2020-07-04,900.0
SMP,NY,2020-07-05,775.0
SMP,NY,2020-07-06,16340.0
SMP,NY,2020-07-07,4245.0
SMP,NY,2020-07-08,14105.0
SMP,NY,2020-07-09,7838.0
SMP,NY,2020-07-10,9661.0
SMP,NY,2020-07-11,6350.0
SMP,NY,2020-07-12,9605.0
SMP,NY,2020-07-13,7650.0
SMP,NY,2020-07-14,5570.0
SMP,NY,2020-07-15,1526923.0
SMP,NY,2020-07-16,10210.0
SMP,NY,2020-07-17,76570.0
SMP,NY,2020-07-18,950.0
SMP,NY,2020-07-19,600.0
SMP,NY,2020-07-20,12190.0
SMP,NY,2020-07-21,6195.0
SMP,NY,2020-07-22,13320.0
SMP,NY,2020-07-23,401660.0
SMP,NY,2020-07-24,5945.2
SMP,NY,2020-07-25,6690.0
SMP,NY,2020-07-26,1061.0
SMP,NY,2020-07-27,14185.0
SMP,NY,2020-07-28,2366.0
SMP,NY,2020-07-29,17412.0
SMP,NY,2020-07-30,13773.0
SMP,NY,2020-07-31,9313.0
SMP,NY,2020-08-01,1144.0
SMP,NY,2020-08-02,25925.0
SMP,NY,2020-08-03,20085.0
SMP,NY,2020-08-04,17550.0
SMP,NY,2020-08-05,2835.0
SMP,NY,2020-08-06,5774.0
SMP,NY,2020-08-07,8730.2
SMP,NY,2020-08-08,6875.0
SMP,NY,2020-08-09,9038.0
SMP,NY,2020-08-10,119191.2
SMP,NY,2020-08-11,1010523.34
SMP,NY,2020-08-12,253630.0
SMP,NY,2020-08-13,20520.0
SMP,NY,2020-08-14,51837.0
SMP,NY,2020-08-15,5126.0
SMP,NY,2020-08-16,5977.0
SMP,NY,2020-08-17,11800.0
SMP,NY,2020-08-18,24684.2
SMP,NY,2020-08-19,2655.0
SMP,NY,2020-08-20,24650.0
SMP,NY,2020-08-21,234312.2
SMP,NY,2020-08-22,8155.0
SMP,NY,2020-08-23,3410.0
SMP,NY,2020-08-24,126540.0
SMP,NY,2020-08-25,9260.0
SMP,NY,2020-08-26,47428.2
SMP,NY,2020-08-27,7555.0
SMP,NY,2020-08-28,80321.0
SMP,NY,2020-08-29,9962.0
SMP,NY,2020-08-30,5855.0
SMP,NY,2020-08-31,20925.2
SMP,OH,2019-01-15,50.0
SMP,OH,2019-01-17,200.0
SMP,OH,2019-01-18,150.0
SMP,OH,2019-01-21,400.0
SMP,OH,2019-01-22,500.0
SMP,OH,2019-02-06,150.0
SMP,OH,2019-02-14,550.0
SMP,OH,2019-02-15,50.0
SMP,OH,2019-02-21,125.0
SMP,OH,2019-02-28,155.0
SMP,OH,2019-03-15,1425.0
SMP,OH,2019-03-18,35.0
SMP,OH,2019-03-20,500.0
SMP,OH,2019-03-21,250.0
SMP,OH,2019-03-26,500.0
SMP,OH,2019-03-27,125.0
SMP,OH,2019-04-15,50.0
SMP,OH,2019-04-18,198.0
SMP,OH,2019-04-23,850.0
SMP,OH,2019-05-02,125.0
SMP,OH,2019-05-09,1000.0
SMP,OH,2019-05-13,500.0
SMP,OH,2019-05-14,1000.0
SMP,OH,2019-05-15,90.0
SMP,OH,2019-05-16,250.0
SMP,OH,2019-05-17,400.0
SMP,OH,2019-05-20,250.0
SMP,OH,2019-05-22,1000.0
SMP,OH,2019-05-31,1000.0
SMP,OH,2019-06-06,250.0
SMP,OH,2019-06-11,135.0
SMP,OH,2019-06-13,50.0
SMP,OH,2019-06-15,50.0
SMP,OH,2019-06-20,400.0
SMP,OH,2019-06-28,750.0
SMP,OH,2020-01-02,100.0
SMP,OH,2020-01-03,250.0
SMP,OH,2020-01-04,300.0
SMP,OH,2020-01-07,3500.0
